Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-09-16 00:00:00-04:00,1.4729544484234793,1.482550240967995,1.4537628633344484,1.4585604667663574,25641600,0.0,0.0
1993-09-17 00:00:00-04:00,1.448964674221842,1.468156259310873,1.4441670707899328,1.4585604667663574,25286400,0.0,0.0
1993-09-20 00:00:00-04:00,1.4633586240082306,1.492146001014812,1.4393688503290705,1.451363444328308,34691200,0.0,0.0
1993-09-21 00:00:00-04:00,1.448964674221842,1.4849490426839493,1.4345712782454174,1.4585604667663574,57846400,0.0,0.0
1993-09-22 00:00:00-04:00,1.458560606120462,1.4969437799657372,1.4441672087688604,1.4825503826141357,72051200,0.0,0.0
1993-09-23 00:00:00-04:00,1.4825499090842345,1.5209330706698383,1.4729541186878334,1.5113372802734375,72214400,0.0,0.0
1993-09-24 00:00:00-04:00,1.5065393432974814,1.5497207001176774,1.5065393432974814,1.5353267192840576,91481600,0.0,0.0
1993-09-27 00:00:00-04:00,1.5689124647654464,1.5833058615757698,1.5593166716649873,1.5785082578659058,73472000,0.0,0.0
1993-09-28 00:00:00-04:00,1.5785079943962046,1.6168911603914844,1.5785079943962046,1.6120929718017578,84012800,0.0,0.0
1993-09-29 00:00:00-04:00,1.6072956896566746,1.6120932935232137,1.5497209291737029,1.5929017066955566,87529600,0.0,0.0
1993-09-30 00:00:00-04:00,1.5881037858950244,1.5976995773938445,1.5785079943962046,1.5833055973052979,38400000,0.0,0.0
1993-10-01 00:00:00-04:00,1.583305397411672,1.597699375682967,1.5737096071243286,1.5737096071243286,46048000,0.0,0.0
1993-10-04 00:00:00-04:00,1.5833060014000229,1.6120933832436597,1.5833060014000229,1.5857048034667969,40505600,0.0,0.0
1993-10-05 00:00:00-04:00,1.5881044427600521,1.626487624631221,1.5833062521857182,1.5977002382278442,86931200,0.0,0.0
1993-10-06 00:00:00-04:00,1.5976999209725997,1.6408806991628206,1.5929017313510423,1.628886103630066,77321600,0.0,0.0
1993-10-07 00:00:00-04:00,1.6312846023681644,1.645678582876444,1.607295415761899,1.6144918203353882,41596800,0.0,0.0
1993-10-08 00:00:00-04:00,1.616891952768957,1.6264877489703131,1.5785087679635328,1.6216895580291748,38086400,0.0,0.0
1993-10-11 00:00:00-04:00,1.6216887633005777,1.6264869518903045,1.5785079943962046,1.6120929718017578,36457600,0.0,0.0
1993-10-12 00:00:00-04:00,1.6168909072875977,1.6360824872810378,1.5785077473007174,1.6168909072875977,79296000,0.0,0.0
1993-10-13 00:00:00-04:00,1.6072960336956366,1.6168918291634289,1.5593170563566754,1.5977002382278442,62409600,0.0,0.0
1993-10-14 00:00:00-04:00,1.6072954574260132,1.612093060599369,1.5737098924898603,1.576108694076538,63257600,0.0,0.0
1993-10-15 00:00:00-04:00,1.5785081413363755,1.5929015370841413,1.540124971768083,1.5497207641601562,126425600,0.0,0.0
1993-10-18 00:00:00-04:00,1.5545185330402418,1.597699896242846,1.5497209291737029,1.5929017066955566,67750400,0.0,0.0
1993-10-19 00:00:00-04:00,1.5737102374333676,1.6120934139561327,1.5257312667799114,1.5401252508163452,91392000,0.0,0.0
1993-10-20 00:00:00-04:00,1.544922312836588,1.5689120825842828,1.5209331287694818,1.5545181035995483,81590400,0.0,0.0
1993-10-21 00:00:00-04:00,1.5113380443279472,1.5353272396063655,1.4969440586162064,1.5257314443588257,127142400,0.0,0.0
1993-10-22 00:00:00-04:00,1.520933355704146,1.549720732288319,1.520933355704146,1.542523741722107,47625600,0.0,0.0
1993-10-25 00:00:00-04:00,1.5449221134185793,1.5593160905453443,1.5161347448455622,1.544922113418579,48553600,0.0,0.0
1993-10-26 00:00:00-04:00,1.5449230348539054,1.5497212253181063,1.520933839575487,1.5257314443588257,66944000,0.0,0.0
1993-10-27 00:00:00-04:00,1.5257312365028979,1.5449228243834374,1.5257312365028979,1.532928228378296,45564800,0.0,0.0
1993-10-28 00:00:00-04:00,1.5305294380389258,1.5449228362192082,1.5113378500113581,1.5161354541778564,56009600,0.0,0.0
1993-10-29 00:00:00-04:00,1.525731210436051,1.5401251939409284,1.5209336063882737,1.537725806236267,39843200,0.0,0.0
1993-11-01 00:00:00-05:00,1.540125491413989,1.5641146876479006,1.5305296957842474,1.5521200895309448,30163200,0.0,0.0
1993-11-02 00:00:00-05:00,1.559316839077728,1.5641144433026763,1.5257312667799114,1.5401252508163452,42422400,0.0,0.0
1993-11-03 00:00:00-05:00,1.5353267208026473,1.5449225128076638,1.492145949620405,1.5065393447875977,56796800,0.0,0.0
1993-11-04 00:00:00-05:00,1.511338435628216,1.5161360416537017,1.4681570529937746,1.4681570529937744,63177600,0.0,0.0
1993-11-05 00:00:00-05:00,1.4633583282914324,1.5161348826313548,1.458560140252949,1.5113372802734375,56432000,0.0,0.0
1993-11-08 00:00:00-05:00,1.5161351367926141,1.5257309287976306,1.492145949620405,1.5065393447875977,28819200,0.0,0.0
1993-11-09 00:00:00-05:00,1.516135643746735,1.5353272341739088,1.496944053319561,1.5017422437667847,36320000,0.0,0.0
1993-11-10 00:00:00-05:00,1.535327257632558,1.5665134461330021,1.516135666912151,1.561715841293335,57177600,0.0,0.0
1993-11-11 00:00:00-05:00,1.5593167746924488,1.5833059661882494,1.5545185849848266,1.566513180732727,31158400,0.0,0.0
1993-11-12 00:00:00-05:00,1.5689125526478453,1.5833059502644125,1.5689125526478453,1.571311354637146,34339200,0.0,0.0
1993-11-15 00:00:00-05:00,1.5737094819915962,1.5737094819915962,1.5449221134185793,1.544922113418579,29244800,0.0,0.0
1993-11-16 00:00:00-05:00,1.554518482274392,1.5881040509663649,1.544922689173933,1.5785082578659058,47664000,0.0,0.0
1993-11-17 00:00:00-05:00,1.5881039337284486,1.5929015370841413,1.549720764160156,1.5497207641601562,72217600,0.0,0.0
1993-11-18 00:00:00-05:00,1.5497210449470367,1.5641144433026763,1.5353270609106027,1.5401252508163452,48438400,0.0,0.0
1993-11-19 00:00:00-05:00,1.530529400164601,1.5401251939409284,1.525731210436051,1.537725806236267,38403200,0.0,0.0
1993-11-22 00:00:00-05:00,1.5305298600140234,1.5305298600140234,1.4681568888874796,1.477752685546875,80355200,0.0,0.0
1993-11-23 00:00:00-05:00,1.4921461031026881,1.506539499750387,1.4825503101106476,1.4849491119384766,98256000,0.0,0.0
1993-11-24 00:00:00-05:00,1.487347511442152,1.5305288610662393,1.487347511442152,1.5113372802734375,32467200,0.0,0.0
1993-11-26 00:00:00-05:00,1.5161354541778567,1.520933644025142,1.5113378500113581,1.5161354541778564,6403200,0.0,0.0
1993-11-29 00:00:00-05:00,1.5161356491112858,1.5353272396063655,1.5161356491112858,1.5257314443588257,32105600,0.0,0.0
1993-11-30 00:00:00-05:00,1.5065393432974814,1.5449225112795828,1.5017417401400506,1.5353267192840576,44153600,0.0,0.0
1993-12-01 00:00:00-05:00,1.5449228630475471,1.578508435519414,1.5449228630475471,1.5641144514083862,58886400,0.0,0.0
1993-12-02 00:00:00-05:00,1.5737096019569177,1.5929011824685873,1.568911999669279,1.590502381324768,51936000,0.0,0.0
1993-12-03 00:00:00-05:00,1.6072957038365665,1.6600722752378545,1.6024975142469462,1.6456788778305054,114502400,0.0,0.0
1993-12-06 00:00:00-05:00,1.631284905600465,1.6408806991628206,1.6120933184757535,1.628886103630066,59337600,0.0,0.0
1993-12-07 00:00:00-05:00,1.6312849103358753,1.6504764975162973,1.6312849103358753,1.6408807039260864,32780800,0.0,0.0
1993-12-08 00:00:00-05:00,1.5929020207799123,1.6072960065792,1.5785086206614907,1.6024978160858154,105900800,0.0,0.0
1993-12-09 00:00:00-05:00,1.6024977195573022,1.6024977195573022,1.544922951189974,1.5569175481796265,61465600,0.0,0.0
1993-12-10 00:00:00-05:00,1.5593167590098793,1.5785083462858114,1.549720965371913,1.571311354637146,19916800,0.0,0.0
1993-12-13 00:00:00-05:00,1.5641146437131686,1.573710439073372,1.5497212435132979,1.561715841293335,20112000,0.0,0.0
1993-12-14 00:00:00-05:00,1.5545183032751082,1.5641140952706336,1.5209333241311014,1.5353267192840576,47414400,0.0,0.0
1993-12-15 00:00:00-05:00,1.5353266250798576,1.5545182078933557,1.5305290222167969,1.5305290222167969,35219200,0.0,0.0
1993-12-16 00:00:00-05:00,1.5353267192840576,1.5545183032751082,1.5305291161266268,1.5353267192840576,29113600,0.0,0.0
1993-12-17 00:00:00-05:00,1.5449221134185793,1.5449221134185793,1.5305287219723271,1.544922113418579,26112000,0.0,0.0
1993-12-20 00:00:00-05:00,1.5545180265496417,1.5737096071243286,1.544922236262298,1.5737096071243286,35462400,0.0,0.0
1993-12-21 00:00:00-05:00,1.5737098058064778,1.5833055973052979,1.5641140143076577,1.5833055973052979,31008000,0.0,0.0
1993-12-22 00:00:00-05:00,1.5785085255779974,1.583306130101526,1.554518745917862,1.5569175481796265,24169600,0.0,0.0
1993-12-23 00:00:00-05:00,1.5545188920181587,1.578508673932956,1.5497212870437307,1.5521200895309448,31820800,0.0,0.0
1993-12-27 00:00:00-05:00,1.5497203010210052,1.5593160905453443,1.5305287219723271,1.544922113418579,24537600,0.0,0.0
1993-12-28 00:00:00-05:00,1.5449220691202272,1.5929010153661969,1.5449220691202272,1.5881034135818481,27776000,0.0,0.0
1993-12-29 00:00:00-05:00,1.5881042296998336,1.6024976281300642,1.5449228630475471,1.5641144514083862,48988800,0.0,0.0
1993-12-30 00:00:00-05:00,1.5689120681788207,1.578507858853674,1.549720486829114,1.5593162775039673,25328000,0.0,0.0
1993-12-31 00:00:00-05:00,1.5545192681382543,1.564115066089725,1.5401258640515618,1.5473222732543945,22995200,0.0,0.0
1994-01-03 00:00:00-05:00,1.544922797988706,1.5497209877172557,1.5209336063882737,1.537725806236267,36646400,0.0,0.0
1994-01-04 00:00:00-05:00,1.5401245114966662,1.5497203010210052,1.520932932447988,1.544922113418579,45302400,0.0,0.0
1994-01-05 00:00:00-05:00,1.540125085464069,1.5833058615757698,1.5353268960734736,1.5785082578659058,53974400,0.0,0.0
1994-01-06 00:00:00-05:00,1.585705220672512,1.6264877949416514,1.5833064179746028,1.6240884065628052,82006400,0.0,0.0
1994-01-07 00:00:00-05:00,1.616891538581573,1.6456789198113866,1.5976999510950307,1.6360831260681152,70832000,0.0,0.0
1994-01-10 00:00:00-05:00,1.6312848947424003,1.6600722752378545,1.6312848947424003,1.6456788778305054,74185600,0.0,0.0
1994-01-11 00:00:00-05:00,1.6312849363560946,1.6504765238426369,1.6192903405971981,1.6360831260681152,35360000,0.0,0.0
1994-01-12 00:00:00-05:00,1.6312849103358753,1.6456788935615725,1.6072957192007282,1.6408807039260864,39488000,0.0,0.0
1994-01-13 00:00:00-05:00,1.626486905155866,1.6408802991502085,1.6120929254809067,1.6384814977645874,40755200,0.0,0.0
1994-01-14 00:00:00-05:00,1.6408807504143932,1.6504765442764655,1.6264873524616732,1.6432795524597168,45216000,0.0,0.0
1994-01-17 00:00:00-05:00,1.6360838877722055,1.6504772922477984,1.6216898976155694,1.6264880895614624,30755200,0.0,0.0
1994-01-18 00:00:00-05:00,1.6360835914142249,1.640881196810043,1.6120938073923228,1.6240884065628052,43686400,0.0,0.0
1994-01-19 00:00:00-05:00,1.6072960336956366,1.6168918291634289,1.5833062521857182,1.5977002382278442,76563200,0.0,0.0
1994-01-20 00:00:00-05:00,1.5976996399279169,1.6576731927227524,1.5976996399279169,1.6552743911743164,145004800,0.0,0.0
1994-01-21 00:00:00-05:00,1.6552743911743164,1.6696677861455882,1.6312846186479883,1.6552743911743164,99078400,0.0,0.0
1994-01-24 00:00:00-05:00,1.6504765238426369,1.6696681113291791,1.6312849363560946,1.6360831260681152,38374400,0.0,0.0
1994-01-25 00:00:00-05:00,1.636082710947772,1.6384815123547536,1.6120929398360906,1.6336833238601685,70361600,0.0,0.0
1994-01-26 00:00:00-05:00,1.6312842994424068,1.6312842994424068,1.6120927194489667,1.6168909072875977,50489600,0.0,0.0
1994-01-27 00:00:00-05:00,1.6120927194489667,1.6264866972843177,1.5976993272941575,1.6168909072875977,51129600,0.0,0.0
1994-01-28 00:00:00-05:00,1.6216891120381092,1.6408806991628206,1.6168915080973112,1.628886103630066,41875200,0.0,0.0
1994-01-31 00:00:00-05:00,1.636082710947772,1.6480773036633016,1.6264869196392238,1.6336833238601685,62566400,0.0,0.0
1994-02-01 00:00:00-05:00,1.631284522453187,1.64567850225632,1.6216887311446389,1.6336833238601685,44003200,0.0,0.0
1994-02-02 00:00:00-05:00,1.6264869518903045,1.6408803462982178,1.6120929718017578,1.6120929718017578,40924800,0.0,0.0
1994-02-03 00:00:00-05:00,1.616891952768957,1.6216895580291748,1.6024979656264626,1.6216895580291748,31792000,0.0,0.0
1994-02-04 00:00:00-05:00,1.6120928333753692,1.6216886240502226,1.5593162775039673,1.5593162775039673,78217600,0.0,0.0
1994-02-07 00:00:00-05:00,1.5305291793760099,1.5593165565522293,1.5257309903396292,1.5497207641601562,118851200,0.0,0.0
1994-02-08 00:00:00-05:00,1.5449222538205578,1.5449222538205578,1.4969433018385527,1.5113372802734375,149875200,0.0,0.0
1994-02-09 00:00:00-05:00,1.5065394292536838,1.5401249959945922,1.4969436367106665,1.5281298160552979,98585600,0.0,0.0
1994-02-10 00:00:00-05:00,1.530528510510618,1.5497200869077388,1.516134535372561,1.5233315229415894,66620800,0.0,0.0
1994-02-11 00:00:00-05:00,1.5209330706698383,1.5257306730277558,1.4969433018385527,1.5113372802734375,53747200,0.0,0.0
1994-02-14 00:00:00-05:00,1.516135381533884,1.5257311750878961,1.5113377775972576,1.5185341835021973,55270400,0.0,0.0
1994-02-15 00:00:00-05:00,1.5305290222167969,1.540124813623546,1.5209332308100478,1.5305290222167969,28876800,0.0,0.0
1994-02-16 00:00:00-05:00,1.5401246514626403,1.5401246514626403,1.5113372802734373,1.5113372802734375,43731200,0.0,0.0
1994-02-17 00:00:00-05:00,1.5161351839691002,1.525730976272702,1.4969435993618962,1.508938193321228,85017600,0.0,0.0
1994-02-18 00:00:00-05:00,1.5065393432974814,1.5497207001176774,1.5065393432974814,1.5353267192840576,79465600,0.0,0.0
1994-02-22 00:00:00-05:00,1.5353272396063655,1.5401254300705665,1.5065398538637462,1.5257314443588257,63235200,0.0,0.0
1994-02-23 00:00:00-05:00,1.530528919532442,1.5737096851254686,1.5017415472435616,1.5545181035995483,139462400,0.0,0.0
1994-02-24 00:00:00-05:00,1.5353270304431677,1.5497210141939637,1.5209336323731542,1.532928228378296,82553600,0.0,0.0
1994-02-25 00:00:00-05:00,1.5401247102954023,1.5593162918213226,1.530528919532442,1.5545181035995483,52995200,0.0,0.0
1994-02-28 00:00:00-05:00,1.5593164113985645,1.5929013888041177,1.554518222808838,1.5833055973052979,55494400,0.0,0.0
1994-03-01 00:00:00-05:00,1.5929020476535103,1.5977002382278442,1.5785086472922598,1.5977002382278442,48070400,0.0,0.0
1994-03-02 00:00:00-05:00,1.56891183508346,1.5929010153661969,1.554517858369421,1.5881034135818481,68499200,0.0,0.0
1994-03-03 00:00:00-05:00,1.5929012666513889,1.5976994548731633,1.544922312836588,1.5545181035995483,31564800,0.0,0.0
1994-03-04 00:00:00-05:00,1.5545181035995481,1.5641138943625084,1.544922312836588,1.5545181035995483,25705600,0.0,0.0
1994-03-07 00:00:00-05:00,1.5593162775039673,1.578507858853674,1.549720486829114,1.5593162775039673,30540800,0.0,0.0
1994-03-08 00:00:00-05:00,1.5593162918213226,1.5593162918213226,1.530528919532442,1.5545181035995483,24723200,0.0,0.0
1994-03-09 00:00:00-05:00,1.5593170826734726,1.5689128783032142,1.5353273007586754,1.5521200895309448,37024000,0.0,0.0
1994-03-10 00:00:00-05:00,1.5641146876479006,1.578508673932956,1.544923096388417,1.5521200895309448,46588800,0.0,0.0
1994-03-11 00:00:00-05:00,1.554517932655184,1.578507699764816,1.5497203306415719,1.5689119100570679,34857600,0.0,0.0
1994-03-14 00:00:00-05:00,1.5833061372731476,1.6168917118132977,1.578508532727888,1.6096947193145752,69203200,0.0,0.0
1994-03-15 00:00:00-05:00,1.6120933184757535,1.6360830952220224,1.602497524913398,1.628886103630066,62934400,0.0,0.0
1994-03-16 00:00:00-05:00,1.6312856958263124,1.6360838877722055,1.6216898976155694,1.6264880895614624,41286400,0.0,0.0
1994-03-17 00:00:00-05:00,1.6264877489703131,1.636083545171669,1.6216895580291748,1.6216895580291748,30992000,0.0,0.0
1994-03-18 00:00:00-05:00,1.6216898976155694,1.6312856958263124,1.6024983011940834,1.6264880895614624,36857600,0.0,0.0
1994-03-21 00:00:00-05:00,1.6312852295246794,1.6384822225457423,1.5929020476535103,1.5977002382278442,65078400,0.0,0.0
1994-03-22 00:00:00-05:00,1.5785090985077475,1.6456796859829486,1.5785090985077475,1.6264880895614624,89024000,0.0,0.0
1994-03-23 00:00:00-05:00,1.6360828074255167,1.679263578019988,1.6312846186479883,1.6552743911743164,116441600,0.0,0.0
1994-03-24 00:00:00-05:00,1.6456793405740318,1.6744667291641233,1.6312853534385259,1.6744667291641235,60166400,0.0,0.0
1994-03-25 00:00:00-05:00,1.6696683924538749,1.7128497644094958,1.6696683924538749,1.6792641878128052,102051200,0.0,0.0
1994-03-28 00:00:00-05:00,1.6792645917126012,1.6888603893795304,1.6072964020511378,1.6576741933822632,118403200,0.0,0.0
1994-03-29 00:00:00-05:00,1.6600719292958577,1.6600719292958577,1.5833055973052979,1.5833055973052979,78339200,0.0,0.0
1994-03-30 00:00:00-05:00,1.5881044616121291,1.631285248889347,1.5833062709808368,1.6048966646194458,86860800,0.0,0.0
1994-03-31 00:00:00-05:00,1.6024983011940834,1.6456796859829486,1.5833067047725973,1.6264880895614624,72297600,0.0,0.0
1994-04-04 00:00:00-04:00,1.5833063732237505,1.6456793413730253,1.5737105770223945,1.6216895580291748,73996800,0.0,0.0
1994-04-05 00:00:00-04:00,1.6360826905178634,1.6840616464614866,1.6312845020831936,1.6840616464614868,101878400,0.0,0.0
1994-04-06 00:00:00-04:00,1.6792638248272158,1.7128493941641312,1.6744662210252235,1.7080512046813965,80780800,0.0,0.0
1994-04-07 00:00:00-04:00,1.7128486261105615,1.7296408175685383,1.703252837128655,1.7224444150924683,76630400,0.0,0.0
1994-04-08 00:00:00-04:00,1.722445850697866,1.7272434563472352,1.6648710688196247,1.6696686744689941,118710400,0.0,0.0
1994-04-11 00:00:00-04:00,1.6696686744689941,1.6744668657993316,1.6504770805095803,1.6696686744689941,40400000,0.0,0.0
1994-04-12 00:00:00-04:00,1.6648712824044345,1.6648712824044345,1.6120940994048263,1.6264880895614624,84969600,0.0,0.0
1994-04-13 00:00:00-04:00,1.6264873016596668,1.6408806991628206,1.5929017313510423,1.628886103630066,69644800,0.0,0.0
1994-04-14 00:00:00-04:00,1.621688810589528,1.6360827910978077,1.607295415761899,1.6144918203353882,53088000,0.0,0.0
1994-04-15 00:00:00-04:00,1.602497524913398,1.6360830952220224,1.602497524913398,1.628886103630066,35241600,0.0,0.0
1994-04-18 00:00:00-04:00,1.626487276484332,1.6456788633119892,1.5785083094151886,1.5929017066955566,78006400,0.0,0.0
1994-04-19 00:00:00-04:00,1.6696683949393105,1.7176473718053828,1.6456791993467095,1.6912587881088257,291273600,0.0,0.0
1994-04-20 00:00:00-04:00,1.6984556060929539,1.72004599703834,1.669668222938836,1.7176471948623657,104732800,0.0,0.0
1994-04-21 00:00:00-04:00,1.7176460952706676,1.760827435198695,1.7128484939900173,1.7560292482376099,141980800,0.0,0.0
1994-04-22 00:00:00-04:00,1.7656253819893766,1.7800193600089125,1.7416361995308827,1.7608277797698975,66060800,0.0,0.0
1994-04-25 00:00:00-04:00,1.7656252314249299,1.8088065761206806,1.7560294421237075,1.799210786819458,142745600,0.0,0.0
1994-04-26 00:00:00-04:00,1.813604635409798,1.827998615832739,1.804008843688053,1.8220010995864868,113193600,0.0,0.0
1994-04-28 00:00:00-04:00,1.827999813487791,1.827999813487791,1.7608292274272614,1.7680256366729736,141382400,0.0,0.0
1994-04-29 00:00:00-04:00,1.7656256753045159,1.7944130504453504,1.7512322805744218,1.7752214670181274,56803200,0.0,0.0
1994-05-02 00:00:00-04:00,1.780020117569939,1.83399602070343,1.7656261334244492,1.8327966928482056,79260800,0.0,0.0
1994-05-03 00:00:00-04:00,1.827998411444859,1.8327960139289898,1.7896152488494876,1.7944128513336182,41929600,0.0,0.0
1994-05-04 00:00:00-04:00,1.7992110886193966,1.8279984613518623,1.780019506797753,1.8255990743637085,68889600,0.0,0.0
1994-05-05 00:00:00-04:00,1.827998525849942,1.8471901083487308,1.804008754886147,1.8112057447433472,56374400,0.0,0.0
1994-05-06 00:00:00-04:00,1.789615447428868,1.8088070308560908,1.7440352903690517,1.7752214670181274,96403200,0.0,0.0
1994-05-09 00:00:00-04:00,1.7608286901260284,1.7968124824175473,1.7584293020952455,1.770424485206604,47600000,0.0,0.0
1994-05-10 00:00:00-04:00,1.7848176119175363,1.813604992754916,1.7800200079516877,1.804009199142456,65305600,0.0,0.0
1994-05-11 00:00:00-04:00,1.8040086419824612,1.8088068301471734,1.7800194582006448,1.7944128513336182,57433600,0.0,0.0
1994-05-12 00:00:00-04:00,1.7944136000184154,1.8288983406306483,1.7896159955325759,1.8136051893234253,58998400,0.0,0.0
1994-05-13 00:00:00-04:00,1.8711793021216911,1.8711793021216911,1.8136045543641006,1.8519877195358276,179920000,0.0,0.0
1994-05-16 00:00:00-04:00,1.8471905992152882,1.8567863930146384,1.8184032178172378,1.8232008218765259,56633600,0.0,0.0
1994-05-17 00:00:00-04:00,1.823200551723187,1.8279987407522758,1.7944131745907157,1.8160035610198975,122464000,0.0,0.0
1994-05-18 00:00:00-04:00,1.8279981808782664,1.8711789405113513,1.8184023914397465,1.8627824783325195,96953600,0.0,0.0
1994-05-19 00:00:00-04:00,1.8663824391783679,1.8999674291769273,1.8615842487895147,1.8879728317260742,89651200,0.0,0.0
1994-05-20 00:00:00-04:00,1.8807755971024698,1.904765374599778,1.866382199148707,1.8759779930114746,78140800,0.0,0.0
1994-05-23 00:00:00-04:00,1.8807750253590154,1.9575413529246894,1.8615834434675969,1.9407485723495483,74947200,0.0,2.0
1994-05-24 00:00:00-04:00,1.9671374815383604,1.9911272558608857,1.9287543111668801,1.9623398780822754,85144000,0.0,0.0
1994-05-25 00:00:00-04:00,1.957541697365897,2.0247122458049227,1.9287543194634573,2.0151164531707764,86003200,0.0,0.0
1994-05-26 00:00:00-04:00,2.024712449656083,2.024712449656083,1.9671376880544884,1.9959250688552856,64296000,0.0,0.0
1994-05-27 00:00:00-04:00,1.9863289827946433,2.0247121515442985,1.967137398419816,2.0103187561035156,47544000,0.0,0.0
1994-05-31 00:00:00-04:00,2.0055208095284396,2.063695599535158,1.9911274123482736,2.0630955696105957,76000000,0.0,0.0
1994-06-01 00:00:00-04:00,2.0535002631961174,2.0535002631961174,2.0103194757357072,2.034308671951294,100764800,0.0,0.0
1994-06-02 00:00:00-04:00,2.0439027793099434,2.0487009659982895,1.9959238408284894,2.0055196285247803,60291200,0.0,0.0
1994-06-03 00:00:00-04:00,2.0151172259907857,2.0535004112477533,2.005521429676544,2.0295112133026123,86841600,0.0,0.0
1994-06-06 00:00:00-04:00,2.0199152474677646,2.096681611539112,1.9863296703461113,2.091883420944214,764504000,0.0,0.0
1994-06-07 00:00:00-04:00,2.072690548814104,2.082286338391947,2.053498969658418,2.0582971572875977,166171200,0.0,0.0
1994-06-08 00:00:00-04:00,2.058298020097394,2.058298020097394,1.981531671295268,1.9959250688552856,203835200,0.0,0.0
1994-06-09 00:00:00-04:00,1.9911262398205447,2.0175142167250435,1.9863280531321987,2.0055196285247803,79356800,0.0,0.0
1994-06-10 00:00:00-04:00,2.0055212995565044,2.034308686631478,1.9911278988594623,2.0175158977508545,53726400,0.0,0.0
1994-06-13 00:00:00-04:00,2.0199154169883706,2.048702805931096,1.991128028045645,2.0295112133026123,56628800,0.0,0.0
1994-06-14 00:00:00-04:00,2.0391057571510243,2.0774889188321675,2.0343075691005974,2.0558979511260986,59249600,0.0,0.0
1994-06-15 00:00:00-04:00,2.058298354910053,2.0966815355547084,2.043904369327879,2.082287549972534,58860800,0.0,0.0
1994-06-16 00:00:00-04:00,2.0822865212020267,2.0822865212020267,2.053499149941169,2.0558979511260986,48478400,0.0,0.0
1994-06-17 00:00:00-04:00,2.0535002631961174,2.0582984538477658,2.0295110669805307,2.034308671951294,47622400,0.0,0.0
1994-06-20 00:00:00-04:00,2.015116058777426,2.053499221801758,2.0103184562396788,2.053499221801758,45668800,0.0,0.0
1994-06-21 00:00:00-04:00,2.000723750411783,2.0487027302096568,1.995925559591543,2.0199153423309326,86995200,0.0,0.0
1994-06-22 00:00:00-04:00,2.0247122911573614,2.0343080840064482,1.9671375340628392,1.9767333269119263,82924800,0.0,0.0
1994-06-23 00:00:00-04:00,1.9767330744952236,2.005520449366513,1.9191583247526443,1.9239565134048462,85979200,0.0,0.0
1994-06-24 00:00:00-04:00,1.9191581793505736,1.9335521585360014,1.890370806660315,1.8999665975570679,81454400,0.0,0.0
1994-06-27 00:00:00-04:00,1.909562036877436,2.0007223264530354,1.8951686460226245,1.991126537322998,76161600,0.0,0.0
1994-06-28 00:00:00-04:00,1.9959252432280894,2.024712626543879,1.9263558799684675,1.9695366621017456,99417600,0.0,0.0
1994-06-29 00:00:00-04:00,1.9719358682632446,1.991127455371983,1.9527442811545064,1.9719358682632446,53435200,0.0,0.0
1994-06-30 00:00:00-04:00,1.9863299408487403,2.0007239289127607,1.957542550401657,1.981532335281372,40827200,0.0,0.0
1994-07-01 00:00:00-04:00,1.981530992404137,1.9863285947201856,1.91376043048071,1.9287538528442383,66622400,0.0,0.0
1994-07-05 00:00:00-04:00,1.93355307974426,1.9575422755750853,1.8807759118270428,1.8855741024017334,40430400,0.0,0.0
1994-07-06 00:00:00-04:00,1.8639824794324287,1.8807752621215394,1.8327963013531328,1.8543866872787476,89254400,0.0,0.0
1994-07-07 00:00:00-04:00,1.8615828479991603,1.9383491510094348,1.8399924716976237,1.933551549911499,89667200,0.0,0.0
1994-07-08 00:00:00-04:00,1.9143605767424956,1.952743740329507,1.8855732040522368,1.8999665975570679,48945600,0.0,0.0
1994-07-11 00:00:00-04:00,1.9047647272384678,1.9047647272384678,1.8327960048869123,1.856785774230957,85406400,0.0,0.0
1994-07-12 00:00:00-04:00,1.8519882385929427,1.8519882385929427,1.7992116645304275,1.8423924446105957,83752000,0.0,0.0
1994-07-13 00:00:00-04:00,1.8519876430733035,1.8999665975570679,1.8375942495684725,1.8999665975570679,82956800,0.0,0.0
1994-07-14 00:00:00-04:00,1.8951694760701614,1.9047652694029704,1.856786302738925,1.8711796998977661,81446400,0.0,0.0
1994-07-15 00:00:00-04:00,1.8711793673854142,1.8951691392947787,1.8423919925025618,1.8663817644119263,45520000,0.0,0.0
1994-07-18 00:00:00-04:00,1.9767345886419316,1.9863303876159215,1.899968196850012,1.9383513927459717,150499200,0.0,0.0
1994-07-19 00:00:00-04:00,1.9431480966523729,1.9431480966523729,1.90476493015732,1.9239565134048462,70126400,0.0,0.0
1994-07-20 00:00:00-04:00,1.9191581203004318,1.9191581203004318,1.8375941930279527,1.856785774230957,112604800,0.0,0.0
1994-07-21 00:00:00-04:00,1.866382265400483,1.8759780596038766,1.8232008986448116,1.8327966928482056,85740800,0.0,0.0
1994-07-22 00:00:00-04:00,1.8615834434675969,1.9479455619789803,1.8136044887390506,1.9407485723495483,152916800,0.0,0.0
1994-07-25 00:00:00-04:00,1.943148810785005,1.9815319913863794,1.9287548252190614,1.964739203453064,51513600,0.0,0.0
1994-07-26 00:00:00-04:00,1.962338913540352,1.967136514638288,1.909561787380582,1.933551549911499,54308800,0.0,0.0
